ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2026-01-29 15:44:00+00:00,33,1,42001025,5132.7,5133.6,5105.0,5105.0,12,GC.c.0
2026-01-29 15:45:00+00:00,33,1,42001025,5115.9,5161.3,5115.9,5161.3,7,GC.c.0
2026-01-29 15:46:00+00:00,33,1,42001025,5165.6,5167.3,5165.6,5167.3,50,GC.c.0
2026-01-29 15:47:00+00:00,33,1,42001025,5167.3,5167.3,5152.3,5156.9,4,GC.c.0
2026-01-29 15:48:00+00:00,33,1,42001025,5153.2,5156.9,5153.2,5156.4,17,GC.c.0
2026-01-29 15:50:00+00:00,33,1,42001025,5188.3,5188.3,5188.3,5188.3,1,GC.c.0
2026-01-29 15:51:00+00:00,33,1,42001025,5184.9,5188.0,5184.9,5188.0,6,GC.c.0
2026-01-29 15:52:00+00:00,33,1,42001025,5184.4,5192.1,5180.6,5192.1,12,GC.c.0
2026-01-29 15:53:00+00:00,33,1,42001025,5190.4,5206.3,5190.4,5206.2,22,GC.c.0
2026-01-29 15:54:00+00:00,33,1,42001025,5199.0,5199.0,5198.3,5198.6,4,GC.c.0
2026-01-29 15:55:00+00:00,33,1,42001025,5174.5,5182.8,5173.4,5180.7,6,GC.c.0
2026-01-29 15:56:00+00:00,33,1,42001025,5189.5,5189.5,5189.1,5189.1,2,GC.c.0
2026-01-29 15:57:00+00:00,33,1,42001025,5168.8,5170.6,5163.3,5163.3,25,GC.c.0
2026-01-29 15:58:00+00:00,33,1,42001025,5174.2,5180.9,5174.2,5179.8,7,GC.c.0
2026-01-29 15:59:00+00:00,33,1,42001025,5182.3,5182.3,5176.7,5176.7,2,GC.c.0
2026-01-29 16:00:00+00:00,33,1,42001025,5171.5,5176.4,5170.2,5176.4,19,GC.c.0
2026-01-29 16:05:00+00:00,33,1,42001025,5232.4,5240.9,5232.3,5240.4,35,GC.c.0
2026-01-29 16:06:00+00:00,33,1,42001025,5242.5,5248.1,5237.7,5239.1,40,GC.c.0
2026-01-29 16:07:00+00:00,33,1,42001025,5238.1,5238.1,5238.1,5238.1,1,GC.c.0
2026-01-29 16:08:00+00:00,33,1,42001025,5228.7,5228.7,5228.7,5228.7,1,GC.c.0
2026-01-29 16:09:00+00:00,33,1,42001025,5241.3,5242.1,5241.3,5241.5,3,GC.c.0
2026-01-29 16:10:00+00:00,33,1,42001025,5234.5,5234.5,5230.6,5230.6,2,GC.c.0
2026-01-29 16:11:00+00:00,33,1,42001025,5243.7,5243.7,5243.7,5243.7,2,GC.c.0
2026-01-29 16:12:00+00:00,33,1,42001025,5244.4,5244.9,5244.4,5244.9,3,GC.c.0
2026-01-29 16:13:00+00:00,33,1,42001025,5242.5,5259.8,5242.5,5259.8,2,GC.c.0
2026-01-29 16:14:00+00:00,33,1,42001025,5260.9,5267.1,5260.9,5265.9,3,GC.c.0
2026-01-29 16:15:00+00:00,33,1,42001025,5259.4,5260.9,5259.4,5260.1,9,GC.c.0
2026-01-29 16:16:00+00:00,33,1,42001025,5256.4,5257.9,5238.9,5238.9,12,GC.c.0
2026-01-29 16:17:00+00:00,33,1,42001025,5237.8,5242.6,5237.8,5242.3,27,GC.c.0
2026-01-29 16:18:00+00:00,33,1,42001025,5254.5,5254.9,5254.5,5254.9,3,GC.c.0
2026-01-29 16:19:00+00:00,33,1,42001025,5257.7,5258.9,5256.2,5258.9,11,GC.c.0
2026-01-29 16:20:00+00:00,33,1,42001025,5260.7,5260.9,5242.1,5242.1,8,GC.c.0
2026-01-29 16:21:00+00:00,33,1,42001025,5248.7,5248.7,5245.0,5245.0,2,GC.c.0
2026-01-29 16:22:00+00:00,33,1,42001025,5246.0,5246.0,5241.1,5241.1,14,GC.c.0
2026-01-29 16:23:00+00:00,33,1,42001025,5228.8,5244.9,5228.8,5244.1,3,GC.c.0
2026-01-29 16:24:00+00:00,33,1,42001025,5246.5,5246.5,5246.2,5246.2,5,GC.c.0
2026-01-29 16:25:00+00:00,33,1,42001025,5258.5,5260.2,5258.5,5260.2,2,GC.c.0
2026-01-29 16:26:00+00:00,33,1,42001025,5267.0,5278.4,5267.0,5278.4,2,GC.c.0
2026-01-29 16:27:00+00:00,33,1,42001025,5281.1,5281.5,5276.7,5276.9,12,GC.c.0
2026-01-29 16:28:00+00:00,33,1,42001025,5285.3,5285.5,5284.4,5285.5,5,GC.c.0
2026-01-29 16:29:00+00:00,33,1,42001025,5282.3,5283.7,5279.3,5279.3,23,GC.c.0
2026-01-29 16:30:00+00:00,33,1,42001025,5293.9,5299.7,5293.9,5299.7,46,GC.c.0
2026-01-29 16:31:00+00:00,33,1,42001025,5292.9,5298.3,5292.9,5298.2,9,GC.c.0
2026-01-29 16:32:00+00:00,33,1,42001025,5297.1,5298.4,5297.1,5298.4,2,GC.c.0
2026-01-29 16:34:00+00:00,33,1,42001025,5288.0,5288.0,5267.2,5273.0,26,GC.c.0
2026-01-29 16:35:00+00:00,33,1,42001025,5274.3,5274.3,5255.7,5255.7,20,GC.c.0
2026-01-29 16:36:00+00:00,33,1,42001025,5250.4,5252.4,5244.6,5246.5,24,GC.c.0
2026-01-29 16:37:00+00:00,33,1,42001025,5248.6,5257.7,5248.6,5257.7,2,GC.c.0
2026-01-29 16:38:00+00:00,33,1,42001025,5251.9,5251.9,5250.0,5250.0,4,GC.c.0
2026-01-29 16:39:00+00:00,33,1,42001025,5250.8,5250.8,5242.3,5242.3,5,GC.c.0
2026-01-29 16:41:00+00:00,33,1,42001025,5261.2,5261.2,5261.2,5261.2,1,GC.c.0
2026-01-29 16:42:00+00:00,33,1,42001025,5268.8,5269.4,5268.8,5269.4,4,GC.c.0
2026-01-29 16:43:00+00:00,33,1,42001025,5260.8,5260.8,5260.8,5260.8,2,GC.c.0
2026-01-29 16:45:00+00:00,33,1,42001025,5258.3,5260.0,5253.7,5260.0,7,GC.c.0
2026-01-29 16:46:00+00:00,33,1,42001025,5259.6,5259.6,5259.6,5259.6,10,GC.c.0
2026-01-29 16:47:00+00:00,33,1,42001025,5256.8,5256.8,5251.1,5256.3,13,GC.c.0
2026-01-29 16:49:00+00:00,33,1,42001025,5265.1,5266.1,5263.8,5265.5,31,GC.c.0
2026-01-29 16:50:00+00:00,33,1,42001025,5264.1,5264.1,5257.2,5257.2,22,GC.c.0
2026-01-29 16:51:00+00:00,33,1,42001025,5253.0,5253.0,5248.8,5248.8,31,GC.c.0
2026-01-29 16:52:00+00:00,33,1,42001025,5251.6,5252.3,5229.9,5231.6,24,GC.c.0
2026-01-29 16:53:00+00:00,33,1,42001025,5231.8,5231.8,5231.1,5231.6,3,GC.c.0
2026-01-29 16:54:00+00:00,33,1,42001025,5230.5,5230.5,5221.1,5221.1,3,GC.c.0
2026-01-29 16:55:00+00:00,33,1,42001025,5247.6,5248.7,5246.9,5246.9,8,GC.c.0
2026-01-29 16:56:00+00:00,33,1,42001025,5246.3,5246.3,5238.6,5244.0,10,GC.c.0
2026-01-29 16:57:00+00:00,33,1,42001025,5245.0,5245.0,5241.5,5241.5,4,GC.c.0
2026-01-29 16:58:00+00:00,33,1,42001025,5238.8,5245.1,5238.8,5240.0,11,GC.c.0
2026-01-29 16:59:00+00:00,33,1,42001025,5241.9,5252.3,5239.8,5252.3,4,GC.c.0
2026-01-29 17:00:00+00:00,33,1,42001025,5266.1,5268.9,5264.3,5268.9,12,GC.c.0
2026-01-29 17:01:00+00:00,33,1,42001025,5276.7,5282.3,5275.8,5282.3,5,GC.c.0
2026-01-29 17:02:00+00:00,33,1,42001025,5272.4,5272.5,5272.1,5272.1,13,GC.c.0
2026-01-29 17:03:00+00:00,33,1,42001025,5271.2,5275.0,5271.2,5275.0,2,GC.c.0
2026-01-29 17:05:00+00:00,33,1,42001025,5282.7,5283.5,5282.7,5283.5,20,GC.c.0
2026-01-29 17:06:00+00:00,33,1,42001025,5282.3,5282.3,5282.3,5282.3,1,GC.c.0
2026-01-29 17:07:00+00:00,33,1,42001025,5276.6,5277.8,5276.6,5277.8,6,GC.c.0
2026-01-29 17:08:00+00:00,33,1,42001025,5283.3,5284.7,5283.3,5284.7,20,GC.c.0
2026-01-29 17:09:00+00:00,33,1,42001025,5284.8,5284.8,5284.8,5284.8,1,GC.c.0
2026-01-29 17:10:00+00:00,33,1,42001025,5284.8,5284.8,5284.8,5284.8,1,GC.c.0
2026-01-29 17:11:00+00:00,33,1,42001025,5286.3,5286.3,5286.3,5286.3,1,GC.c.0
2026-01-29 17:13:00+00:00,33,1,42001025,5275.5,5275.5,5275.5,5275.5,1,GC.c.0
2026-01-29 17:14:00+00:00,33,1,42001025,5286.3,5288.0,5286.3,5288.0,3,GC.c.0
2026-01-29 17:15:00+00:00,33,1,42001025,5308.6,5310.8,5308.6,5310.8,20,GC.c.0
2026-01-29 17:16:00+00:00,33,1,42001025,5311.5,5316.1,5310.8,5316.1,6,GC.c.0
2026-01-29 17:17:00+00:00,33,1,42001025,5314.2,5315.6,5312.2,5315.6,11,GC.c.0
2026-01-29 17:18:00+00:00,33,1,42001025,5317.5,5330.1,5317.5,5328.5,14,GC.c.0
2026-01-29 17:19:00+00:00,33,1,42001025,5328.2,5328.2,5328.2,5328.2,2,GC.c.0
2026-01-29 17:20:00+00:00,33,1,42001025,5325.0,5329.2,5324.2,5329.2,9,GC.c.0
2026-01-29 17:21:00+00:00,33,1,42001025,5327.1,5327.1,5327.1,5327.1,1,GC.c.0
2026-01-29 17:22:00+00:00,33,1,42001025,5328.2,5328.2,5320.9,5322.9,18,GC.c.0
2026-01-29 17:23:00+00:00,33,1,42001025,5323.6,5331.0,5323.6,5331.0,14,GC.c.0
2026-01-29 17:25:00+00:00,33,1,42001025,5332.1,5335.3,5332.1,5335.0,10,GC.c.0
2026-01-29 17:26:00+00:00,33,1,42001025,5346.3,5346.3,5345.0,5345.0,2,GC.c.0
2026-01-29 17:27:00+00:00,33,1,42001025,5357.5,5359.4,5355.3,5355.8,17,GC.c.0
2026-01-29 17:28:00+00:00,33,1,42001025,5354.5,5358.8,5354.1,5358.8,32,GC.c.0
2026-01-29 17:29:00+00:00,33,1,42001025,5357.6,5360.0,5353.4,5356.3,17,GC.c.0
2026-01-29 17:30:00+00:00,33,1,42001025,5352.1,5352.2,5346.1,5346.1,39,GC.c.0
2026-01-29 17:31:00+00:00,33,1,42001025,5343.2,5346.9,5340.5,5345.0,40,GC.c.0
2026-01-29 17:32:00+00:00,33,1,42001025,5341.2,5351.9,5341.2,5346.9,18,GC.c.0
2026-01-29 17:33:00+00:00,33,1,42001025,5347.2,5348.5,5347.2,5347.6,10,GC.c.0
2026-01-29 17:34:00+00:00,33,1,42001025,5336.5,5336.5,5336.5,5336.5,1,GC.c.0
2026-01-29 17:35:00+00:00,33,1,42001025,5341.4,5348.4,5341.4,5347.4,5,GC.c.0
2026-01-29 17:36:00+00:00,33,1,42001025,5347.5,5352.7,5344.6,5352.7,10,GC.c.0
2026-01-29 17:37:00+00:00,33,1,42001025,5360.5,5367.5,5360.5,5362.1,13,GC.c.0
2026-01-29 17:38:00+00:00,33,1,42001025,5353.3,5362.4,5353.3,5362.4,7,GC.c.0
2026-01-29 17:39:00+00:00,33,1,42001025,5361.2,5361.2,5354.8,5354.9,9,GC.c.0
2026-01-29 17:40:00+00:00,33,1,42001025,5354.3,5357.7,5352.9,5353.3,32,GC.c.0
2026-01-29 17:41:00+00:00,33,1,42001025,5353.8,5363.1,5353.1,5363.1,42,GC.c.0
2026-01-29 17:42:00+00:00,33,1,42001025,5362.6,5362.6,5357.9,5358.0,15,GC.c.0
2026-01-29 17:43:00+00:00,33,1,42001025,5358.6,5358.6,5352.7,5357.0,33,GC.c.0
2026-01-29 17:44:00+00:00,33,1,42001025,5358.5,5367.1,5358.5,5363.0,23,GC.c.0
2026-01-29 17:45:00+00:00,33,1,42001025,5360.5,5360.5,5341.8,5343.2,51,GC.c.0
2026-01-29 17:46:00+00:00,33,1,42001025,5343.0,5344.5,5340.2,5343.0,17,GC.c.0
2026-01-29 17:47:00+00:00,33,1,42001025,5340.1,5346.1,5340.1,5342.4,17,GC.c.0
2026-01-29 17:48:00+00:00,33,1,42001025,5345.6,5355.3,5345.6,5355.3,14,GC.c.0
2026-01-29 17:49:00+00:00,33,1,42001025,5359.1,5359.1,5352.8,5352.8,4,GC.c.0
2026-01-29 17:50:00+00:00,33,1,42001025,5341.4,5341.4,5341.4,5341.4,2,GC.c.0
2026-01-29 17:51:00+00:00,33,1,42001025,5328.4,5328.4,5328.4,5328.4,1,GC.c.0
2026-01-29 17:56:00+00:00,33,1,42001025,5312.6,5312.6,5307.6,5307.6,161,GC.c.0
2026-01-29 17:58:00+00:00,33,1,42001025,5315.4,5315.4,5315.4,5315.4,1,GC.c.0
2026-01-29 18:00:00+00:00,33,1,42001025,5334.2,5337.0,5334.2,5337.0,3,GC.c.0
2026-01-29 18:02:00+00:00,33,1,42001025,5336.1,5336.1,5336.1,5336.1,1,GC.c.0
2026-01-29 18:05:00+00:00,33,1,42001025,5328.5,5328.5,5328.5,5328.5,10,GC.c.0
2026-01-29 18:06:00+00:00,33,1,42001025,5335.3,5336.8,5335.3,5336.8,10,GC.c.0
2026-01-29 18:12:00+00:00,33,1,42001025,5344.7,5345.3,5344.7,5345.3,12,GC.c.0
2026-01-29 18:16:00+00:00,33,1,42001025,5347.6,5349.1,5347.6,5349.1,11,GC.c.0
2026-01-29 18:17:00+00:00,33,1,42001025,5349.5,5349.7,5349.5,5349.7,20,GC.c.0
2026-01-29 18:18:00+00:00,33,1,42001025,5349.6,5349.6,5349.3,5349.3,4,GC.c.0
2026-01-29 18:20:00+00:00,33,1,42001025,5348.0,5348.0,5348.0,5348.0,1,GC.c.0
2026-01-29 18:22:00+00:00,33,1,42001025,5331.8,5331.8,5331.8,5331.8,4,GC.c.0
2026-01-29 18:23:00+00:00,33,1,42001025,5327.0,5327.0,5327.0,5327.0,4,GC.c.0
2026-01-29 18:24:00+00:00,33,1,42001025,5323.0,5323.0,5323.0,5323.0,1,GC.c.0
2026-01-29 18:27:00+00:00,33,1,42001025,5310.3,5310.3,5300.1,5300.1,3,GC.c.0
2026-01-29 18:30:00+00:00,33,1,42001025,5318.4,5318.4,5318.4,5318.4,4,GC.c.0
2026-01-29 18:33:00+00:00,33,1,42001025,5345.0,5346.5,5345.0,5346.5,6,GC.c.0
2026-01-29 18:37:00+00:00,33,1,42001025,5348.8,5348.8,5348.8,5348.8,1,GC.c.0
2026-01-29 18:41:00+00:00,33,1,42001025,5336.9,5337.0,5336.9,5337.0,2,GC.c.0
2026-01-29 18:48:00+00:00,33,1,42001025,5342.5,5342.5,5341.9,5341.9,2,GC.c.0
2026-01-29 18:50:00+00:00,33,1,42001025,5352.4,5352.4,5352.4,5352.4,2,GC.c.0
2026-01-29 18:51:00+00:00,33,1,42001025,5354.0,5354.0,5352.1,5352.1,10,GC.c.0
2026-01-29 18:52:00+00:00,33,1,42001025,5352.8,5352.8,5352.8,5352.8,2,GC.c.0
2026-01-29 18:53:00+00:00,33,1,42001025,5352.6,5353.8,5350.8,5350.9,8,GC.c.0
2026-01-29 18:56:00+00:00,33,1,42001025,5335.6,5342.6,5335.6,5342.6,6,GC.c.0
2026-01-29 18:57:00+00:00,33,1,42001025,5342.7,5342.7,5342.7,5342.7,1,GC.c.0
2026-01-29 19:01:00+00:00,33,1,42001025,5317.8,5317.8,5314.1,5314.1,6,GC.c.0
2026-01-29 19:02:00+00:00,33,1,42001025,5316.7,5327.9,5316.7,5327.9,2,GC.c.0
2026-01-29 19:03:00+00:00,33,1,42001025,5325.3,5328.0,5324.1,5328.0,6,GC.c.0
2026-01-29 19:04:00+00:00,33,1,42001025,5328.1,5329.6,5328.1,5329.6,2,GC.c.0
2026-01-29 19:06:00+00:00,33,1,42001025,5321.5,5329.7,5321.5,5329.7,3,GC.c.0
2026-01-29 19:07:00+00:00,33,1,42001025,5329.8,5333.0,5329.8,5333.0,2,GC.c.0
2026-01-29 19:08:00+00:00,33,1,42001025,5333.3,5333.3,5326.8,5328.3,8,GC.c.0
2026-01-29 19:09:00+00:00,33,1,42001025,5330.5,5330.5,5330.5,5330.5,1,GC.c.0
2026-01-29 19:10:00+00:00,33,1,42001025,5313.7,5313.7,5313.7,5313.7,1,GC.c.0
2026-01-29 19:11:00+00:00,33,1,42001025,5307.0,5307.0,5304.0,5304.0,2,GC.c.0
2026-01-29 19:12:00+00:00,33,1,42001025,5311.0,5314.9,5311.0,5314.9,2,GC.c.0
2026-01-29 19:14:00+00:00,33,1,42001025,5295.8,5300.2,5295.8,5300.2,3,GC.c.0
2026-01-29 19:15:00+00:00,33,1,42001025,5305.5,5305.5,5305.5,5305.5,1,GC.c.0
2026-01-29 19:17:00+00:00,33,1,42001025,5313.5,5313.5,5313.5,5313.5,1,GC.c.0
2026-01-29 19:19:00+00:00,33,1,42001025,5308.5,5308.5,5308.5,5308.5,1,GC.c.0
2026-01-29 19:22:00+00:00,33,1,42001025,5305.4,5305.8,5302.0,5303.5,8,GC.c.0
2026-01-29 19:23:00+00:00,33,1,42001025,5303.6,5310.0,5302.6,5310.0,10,GC.c.0
2026-01-29 19:24:00+00:00,33,1,42001025,5311.5,5314.6,5311.5,5314.1,5,GC.c.0
2026-01-29 19:25:00+00:00,33,1,42001025,5304.8,5306.5,5303.2,5306.5,3,GC.c.0
2026-01-29 19:26:00+00:00,33,1,42001025,5307.5,5310.6,5304.1,5310.6,5,GC.c.0
2026-01-29 19:27:00+00:00,33,1,42001025,5309.0,5312.3,5309.0,5312.3,4,GC.c.0
2026-01-29 19:28:00+00:00,33,1,42001025,5309.8,5309.8,5303.8,5303.8,3,GC.c.0
2026-01-29 19:29:00+00:00,33,1,42001025,5305.8,5311.0,5305.8,5311.0,2,GC.c.0
2026-01-29 19:30:00+00:00,33,1,42001025,5310.8,5310.8,5289.3,5289.4,6,GC.c.0
2026-01-29 19:31:00+00:00,33,1,42001025,5284.7,5287.3,5284.7,5287.3,2,GC.c.0
2026-01-29 19:32:00+00:00,33,1,42001025,5287.2,5290.2,5287.2,5288.5,6,GC.c.0
2026-01-29 19:33:00+00:00,33,1,42001025,5292.4,5292.4,5292.4,5292.4,1,GC.c.0
2026-01-29 19:34:00+00:00,33,1,42001025,5292.7,5294.0,5284.8,5284.8,3,GC.c.0
2026-01-29 19:35:00+00:00,33,1,42001025,5287.8,5290.3,5287.8,5290.3,2,GC.c.0
2026-01-29 19:36:00+00:00,33,1,42001025,5286.3,5291.2,5286.3,5291.2,2,GC.c.0
2026-01-29 19:37:00+00:00,33,1,42001025,5309.1,5309.1,5309.1,5309.1,1,GC.c.0
2026-01-29 19:38:00+00:00,33,1,42001025,5314.4,5314.4,5314.4,5314.4,1,GC.c.0
2026-01-29 19:39:00+00:00,33,1,42001025,5310.3,5310.3,5308.8,5308.8,2,GC.c.0
2026-01-29 19:40:00+00:00,33,1,42001025,5300.1,5300.1,5299.7,5299.7,4,GC.c.0
2026-01-29 19:41:00+00:00,33,1,42001025,5301.9,5301.9,5301.9,5301.9,1,GC.c.0
2026-01-29 19:43:00+00:00,33,1,42001025,5314.6,5314.6,5314.4,5314.4,2,GC.c.0
2026-01-29 19:44:00+00:00,33,1,42001025,5312.7,5312.7,5307.9,5307.9,2,GC.c.0
2026-01-29 19:45:00+00:00,33,1,42001025,5315.0,5315.0,5315.0,5315.0,1,GC.c.0
2026-01-29 19:46:00+00:00,33,1,42001025,5315.3,5315.3,5315.3,5315.3,1,GC.c.0
2026-01-29 19:47:00+00:00,33,1,42001025,5313.1,5313.1,5313.1,5313.1,1,GC.c.0
2026-01-29 19:49:00+00:00,33,1,42001025,5307.9,5307.9,5307.9,5307.9,1,GC.c.0
2026-01-29 19:51:00+00:00,33,1,42001025,5300.0,5300.0,5300.0,5300.0,1,GC.c.0
2026-01-29 19:53:00+00:00,33,1,42001025,5303.9,5304.6,5301.2,5301.4,11,GC.c.0
2026-01-29 19:54:00+00:00,33,1,42001025,5301.1,5301.1,5293.3,5293.4,3,GC.c.0
2026-01-29 19:55:00+00:00,33,1,42001025,5295.8,5304.7,5295.8,5304.7,2,GC.c.0
2026-01-29 19:56:00+00:00,33,1,42001025,5305.2,5305.2,5305.2,5305.2,1,GC.c.0
2026-01-29 19:57:00+00:00,33,1,42001025,5303.6,5303.6,5303.6,5303.6,1,GC.c.0
2026-01-29 19:58:00+00:00,33,1,42001025,5303.7,5303.7,5303.7,5303.7,1,GC.c.0
2026-01-29 19:59:00+00:00,33,1,42001025,5305.5,5305.9,5301.8,5301.8,3,GC.c.0
2026-01-29 20:00:00+00:00,33,1,42001025,5291.0,5291.0,5291.0,5291.0,1,GC.c.0
2026-01-29 20:01:00+00:00,33,1,42001025,5294.7,5294.7,5291.0,5291.0,3,GC.c.0
2026-01-29 20:03:00+00:00,33,1,42001025,5285.0,5285.0,5282.6,5282.6,2,GC.c.0
2026-01-29 20:04:00+00:00,33,1,42001025,5277.1,5277.1,5277.1,5277.1,1,GC.c.0
2026-01-29 20:05:00+00:00,33,1,42001025,5287.9,5287.9,5287.9,5287.9,1,GC.c.0
2026-01-29 20:06:00+00:00,33,1,42001025,5290.9,5290.9,5290.9,5290.9,1,GC.c.0
2026-01-29 20:08:00+00:00,33,1,42001025,5288.5,5288.5,5288.5,5288.5,1,GC.c.0
2026-01-29 20:10:00+00:00,33,1,42001025,5290.4,5291.6,5290.4,5291.6,2,GC.c.0
2026-01-29 20:11:00+00:00,33,1,42001025,5301.0,5301.0,5297.3,5297.3,3,GC.c.0
2026-01-29 20:15:00+00:00,33,1,42001025,5283.4,5286.3,5283.4,5286.3,2,GC.c.0
2026-01-29 20:18:00+00:00,33,1,42001025,5292.0,5292.0,5292.0,5292.0,1,GC.c.0
2026-01-29 20:20:00+00:00,33,1,42001025,5298.7,5298.7,5298.7,5298.7,1,GC.c.0
2026-01-29 20:23:00+00:00,33,1,42001025,5310.4,5310.7,5310.4,5310.7,2,GC.c.0
2026-01-29 20:25:00+00:00,33,1,42001025,5316.4,5316.4,5316.4,5316.4,1,GC.c.0
2026-01-29 20:30:00+00:00,33,1,42001025,5310.5,5310.5,5310.5,5310.5,1,GC.c.0
2026-01-29 20:31:00+00:00,33,1,42001025,5305.1,5305.1,5305.1,5305.1,1,GC.c.0
2026-01-29 20:36:00+00:00,33,1,42001025,5313.2,5313.2,5313.2,5313.2,1,GC.c.0
2026-01-29 20:37:00+00:00,33,1,42001025,5322.2,5322.2,5322.2,5322.2,1,GC.c.0
2026-01-29 20:48:00+00:00,33,1,42001025,5360.0,5360.0,5360.0,5360.0,1,GC.c.0
2026-01-29 20:50:00+00:00,33,1,42001025,5368.9,5378.8,5368.9,5378.8,2,GC.c.0
2026-01-29 20:52:00+00:00,33,1,42001025,5388.7,5388.7,5388.7,5388.7,1,GC.c.0
2026-01-29 20:56:00+00:00,33,1,42001025,5390.8,5390.8,5390.8,5390.8,1,GC.c.0
2026-01-29 20:57:00+00:00,33,1,42001025,5398.6,5398.6,5391.6,5393.1,4,GC.c.0
2026-01-29 20:59:00+00:00,33,1,42001025,5380.3,5380.3,5380.3,5380.3,1,GC.c.0
2026-01-29 21:00:00+00:00,33,1,42001025,5389.2,5389.2,5389.2,5389.2,2,GC.c.0
2026-01-29 21:04:00+00:00,33,1,42001025,5389.5,5390.4,5389.5,5390.4,2,GC.c.0
2026-01-29 21:06:00+00:00,33,1,42001025,5374.9,5374.9,5374.9,5374.9,1,GC.c.0
2026-01-29 21:07:00+00:00,33,1,42001025,5384.9,5384.9,5384.9,5384.9,1,GC.c.0
2026-01-29 21:24:00+00:00,33,1,42001025,5397.0,5397.0,5397.0,5397.0,1,GC.c.0
2026-01-29 21:25:00+00:00,33,1,42001025,5400.6,5400.6,5400.4,5400.4,3,GC.c.0
2026-01-29 21:27:00+00:00,33,1,42001025,5408.5,5408.5,5408.5,5408.5,1,GC.c.0
2026-01-29 21:28:00+00:00,33,1,42001025,5412.5,5412.6,5408.3,5408.3,4,GC.c.0
2026-01-29 21:35:00+00:00,33,1,42001025,5396.6,5396.6,5396.6,5396.6,2,GC.c.0
2026-01-29 21:38:00+00:00,33,1,42001025,5393.5,5393.5,5393.5,5393.5,1,GC.c.0
2026-01-29 21:39:00+00:00,33,1,42001025,5393.9,5393.9,5393.9,5393.9,1,GC.c.0
2026-01-29 21:41:00+00:00,33,1,42001025,5390.0,5390.0,5390.0,5390.0,1,GC.c.0
2026-01-29 21:50:00+00:00,33,1,42001025,5385.8,5385.8,5385.8,5385.8,1,GC.c.0
2026-01-29 21:58:00+00:00,33,1,42001025,5364.7,5364.7,5364.7,5364.7,1,GC.c.0
2026-01-29 23:00:00+00:00,33,1,42001025,5376.4,5376.4,5376.4,5376.4,1,GC.c.0
2026-01-29 23:03:00+00:00,33,1,42001025,5418.4,5418.4,5418.4,5418.4,1,GC.c.0
2026-01-30 00:11:00+00:00,33,1,42001025,5440.5,5440.5,5440.5,5440.5,1,GC.c.0
2026-01-30 00:16:00+00:00,33,1,42001025,5432.0,5432.0,5432.0,5432.0,1,GC.c.0
2026-01-30 00:18:00+00:00,33,1,42001025,5439.0,5439.0,5439.0,5439.0,1,GC.c.0
2026-01-30 00:22:00+00:00,33,1,42001025,5431.0,5431.0,5431.0,5431.0,1,GC.c.0
2026-01-30 00:33:00+00:00,33,1,42001025,5413.7,5413.7,5413.1,5413.1,10,GC.c.0
2026-01-30 00:39:00+00:00,33,1,42001025,5417.1,5417.1,5413.0,5413.0,2,GC.c.0
2026-01-30 00:40:00+00:00,33,1,42001025,5412.8,5413.0,5412.4,5412.4,8,GC.c.0
2026-01-30 00:53:00+00:00,33,1,42001025,5403.3,5403.3,5403.3,5403.3,1,GC.c.0
2026-01-30 00:54:00+00:00,33,1,42001025,5408.2,5408.2,5408.2,5408.2,1,GC.c.0
2026-01-30 00:59:00+00:00,33,1,42001025,5395.8,5395.8,5395.8,5395.8,1,GC.c.0
2026-01-30 01:01:00+00:00,33,1,42001025,5388.8,5388.8,5388.8,5388.8,1,GC.c.0
2026-01-30 01:02:00+00:00,33,1,42001025,5389.0,5389.0,5389.0,5389.0,1,GC.c.0
2026-01-30 01:05:00+00:00,33,1,42001025,5377.7,5377.7,5377.7,5377.7,1,GC.c.0
2026-01-30 01:08:00+00:00,33,1,42001025,5371.6,5371.9,5371.6,5371.9,3,GC.c.0
2026-01-30 01:11:00+00:00,33,1,42001025,5325.6,5325.6,5320.1,5320.1,3,GC.c.0
2026-01-30 01:16:00+00:00,33,1,42001025,5311.4,5311.4,5311.4,5311.4,1,GC.c.0
2026-01-30 01:20:00+00:00,33,1,42001025,5335.0,5335.0,5335.0,5335.0,1,GC.c.0
2026-01-30 01:24:00+00:00,33,1,42001025,5341.2,5341.2,5341.2,5341.2,1,GC.c.0
2026-01-30 02:04:00+00:00,33,1,42001025,5301.8,5301.8,5301.5,5301.5,3,GC.c.0
2026-01-30 02:12:00+00:00,33,1,42001025,5218.8,5218.8,5218.8,5218.8,1,GC.c.0
2026-01-30 02:14:00+00:00,33,1,42001025,5200.0,5200.0,5200.0,5200.0,1,GC.c.0
2026-01-30 02:16:00+00:00,33,1,42001025,5203.2,5205.3,5203.2,5205.3,2,GC.c.0
2026-01-30 02:18:00+00:00,33,1,42001025,5191.4,5191.4,5180.0,5180.0,18,GC.c.0
2026-01-30 02:19:00+00:00,33,1,42001025,5158.0,5158.0,5158.0,5158.0,15,GC.c.0
2026-01-30 02:20:00+00:00,33,1,42001025,5158.0,5158.0,5157.3,5157.3,10,GC.c.0
2026-01-30 02:21:00+00:00,33,1,42001025,5127.2,5127.2,5127.2,5127.2,1,GC.c.0
2026-01-30 02:22:00+00:00,33,1,42001025,5134.8,5134.8,5134.8,5134.8,1,GC.c.0
