ts_event,rtype,publisher_id,instrument_id,open,high,low,close,volume,symbol
2025-08-19 12:29:00+00:00,33,1,42008094,3337.3,3337.4,3337.3,3337.4,3,GC.c.0
2025-08-19 12:44:00+00:00,33,1,42008094,3334.7,3335.0,3334.7,3335.0,15,GC.c.0
2025-08-19 12:45:00+00:00,33,1,42008094,3335.0,3335.0,3334.9,3335.0,27,GC.c.0
2025-08-19 12:46:00+00:00,33,1,42008094,3335.0,3335.0,3335.0,3335.0,3,GC.c.0
2025-08-19 12:47:00+00:00,33,1,42008094,3335.0,3335.0,3335.0,3335.0,7,GC.c.0
2025-08-19 12:48:00+00:00,33,1,42008094,3335.0,3335.0,3335.0,3335.0,4,GC.c.0
2025-08-19 12:51:00+00:00,33,1,42008094,3335.0,3335.0,3335.0,3335.0,4,GC.c.0
2025-08-19 13:11:00+00:00,33,1,42008094,3326.2,3326.2,3326.2,3326.2,15,GC.c.0
2025-08-19 13:13:00+00:00,33,1,42008094,3325.0,3325.0,3325.0,3325.0,2,GC.c.0
2025-08-19 13:14:00+00:00,33,1,42008094,3328.2,3328.3,3328.2,3328.3,13,GC.c.0
2025-08-19 13:24:00+00:00,33,1,42008094,3329.6,3329.6,3329.6,3329.6,3,GC.c.0
2025-08-19 13:27:00+00:00,33,1,42008094,3331.1,3331.1,3331.1,3331.1,3,GC.c.0
2025-08-19 13:31:00+00:00,33,1,42008094,3332.0,3332.0,3332.0,3332.0,1,GC.c.0
2025-08-19 13:33:00+00:00,33,1,42008094,3334.1,3334.1,3334.1,3334.1,2,GC.c.0
2025-08-19 13:49:00+00:00,33,1,42008094,3334.6,3334.6,3334.6,3334.6,1,GC.c.0
2025-08-19 14:51:00+00:00,33,1,42008094,3320.0,3320.0,3320.0,3320.0,10,GC.c.0
2025-08-19 15:12:00+00:00,33,1,42008094,3321.5,3321.8,3321.5,3321.8,3,GC.c.0
2025-08-19 15:29:00+00:00,33,1,42008094,3323.6,3323.6,3323.5,3323.5,5,GC.c.0
2025-08-19 16:24:00+00:00,33,1,42008094,3318.0,3318.0,3318.0,3318.0,10,GC.c.0
2025-08-19 16:30:00+00:00,33,1,42008094,3317.8,3318.1,3317.8,3318.1,10,GC.c.0
2025-08-19 17:25:00+00:00,33,1,42008094,3315.6,3315.7,3315.6,3315.7,8,GC.c.0
2025-08-19 17:26:00+00:00,33,1,42008094,3315.7,3315.7,3315.7,3315.7,2,GC.c.0
2025-08-19 18:49:00+00:00,33,1,42008094,3317.5,3318.1,3317.5,3318.1,20,GC.c.0
2025-08-19 18:50:00+00:00,33,1,42008094,3317.5,3317.5,3317.5,3317.5,20,GC.c.0
2025-08-19 19:00:00+00:00,33,1,42008094,3316.5,3316.6,3316.5,3316.6,10,GC.c.0
2025-08-19 20:08:00+00:00,33,1,42008094,3313.8,3313.8,3313.8,3313.8,1,GC.c.0
2025-08-20 02:10:00+00:00,33,1,42008094,3310.6,3310.6,3310.1,3310.1,2,GC.c.0
2025-08-20 05:36:00+00:00,33,1,42008094,3319.0,3319.0,3319.0,3319.0,3,GC.c.0
2025-08-20 05:37:00+00:00,33,1,42008094,3318.8,3318.8,3318.8,3318.8,1,GC.c.0
2025-08-20 05:38:00+00:00,33,1,42008094,3318.8,3318.8,3318.8,3318.8,1,GC.c.0
2025-08-20 05:41:00+00:00,33,1,42008094,3318.8,3318.8,3318.8,3318.8,1,GC.c.0
2025-08-20 05:42:00+00:00,33,1,42008094,3318.8,3318.8,3318.0,3318.0,5,GC.c.0
2025-08-20 06:34:00+00:00,33,1,42008094,3322.1,3322.9,3322.1,3322.9,10,GC.c.0
2025-08-20 07:04:00+00:00,33,1,42008094,3320.0,3320.0,3320.0,3320.0,5,GC.c.0
2025-08-20 07:28:00+00:00,33,1,42008094,3323.0,3323.1,3323.0,3323.0,15,GC.c.0
2025-08-20 07:39:00+00:00,33,1,42008094,3323.1,3323.1,3323.1,3323.1,10,GC.c.0
2025-08-20 07:54:00+00:00,33,1,42008094,3322.9,3323.0,3322.9,3323.0,10,GC.c.0
2025-08-20 08:05:00+00:00,33,1,42008094,3321.5,3321.5,3321.5,3321.5,7,GC.c.0
2025-08-20 08:06:00+00:00,33,1,42008094,3321.5,3321.5,3321.5,3321.5,3,GC.c.0
2025-08-20 08:17:00+00:00,33,1,42008094,3321.0,3321.0,3321.0,3321.0,5,GC.c.0
2025-08-20 08:53:00+00:00,33,1,42008094,3322.9,3322.9,3322.9,3322.9,1,GC.c.0
2025-08-20 13:08:00+00:00,33,1,42008094,3340.0,3340.0,3340.0,3340.0,5,GC.c.0
2025-08-20 15:10:00+00:00,33,1,42008094,3341.5,3341.5,3341.5,3341.5,20,GC.c.0
2025-08-20 15:36:00+00:00,33,1,42008094,3340.7,3340.7,3340.7,3340.7,2,GC.c.0
2025-08-20 16:29:00+00:00,33,1,42008094,3342.9,3342.9,3342.9,3342.9,3,GC.c.0
2025-08-20 19:06:00+00:00,33,1,42008094,3343.5,3343.5,3343.5,3343.5,1,GC.c.0
2025-08-20 22:43:00+00:00,33,1,42008094,3349.4,3349.4,3349.4,3349.4,2,GC.c.0
2025-08-21 07:24:00+00:00,33,1,42008094,3336.2,3336.2,3336.2,3336.2,2,GC.c.0
2025-08-21 07:25:00+00:00,33,1,42008094,3336.2,3336.2,3336.2,3336.2,8,GC.c.0
2025-08-21 10:33:00+00:00,33,1,42008094,3336.3,3336.3,3336.3,3336.3,10,GC.c.0
2025-08-21 10:35:00+00:00,33,1,42008094,3335.5,3335.5,3335.5,3335.5,10,GC.c.0
2025-08-21 10:38:00+00:00,33,1,42008094,3334.0,3334.0,3334.0,3334.0,11,GC.c.0
2025-08-21 10:39:00+00:00,33,1,42008094,3333.6,3333.6,3333.6,3333.6,1,GC.c.0
2025-08-21 10:40:00+00:00,33,1,42008094,3330.6,3330.6,3330.6,3330.6,1,GC.c.0
2025-08-21 10:56:00+00:00,33,1,42008094,3326.5,3326.5,3326.5,3326.5,1,GC.c.0
2025-08-21 12:05:00+00:00,33,1,42008094,3337.4,3337.4,3337.4,3337.4,1,GC.c.0
2025-08-21 12:06:00+00:00,33,1,42008094,3338.0,3338.0,3338.0,3338.0,1,GC.c.0
2025-08-21 12:41:00+00:00,33,1,42008094,3340.6,3340.6,3340.6,3340.6,1,GC.c.0
2025-08-21 13:27:00+00:00,33,1,42008094,3342.4,3342.4,3342.4,3342.4,2,GC.c.0
2025-08-21 13:39:00+00:00,33,1,42008094,3344.5,3344.5,3344.5,3344.5,1,GC.c.0
2025-08-21 13:47:00+00:00,33,1,42008094,3336.8,3336.8,3336.8,3336.8,1,GC.c.0
2025-08-21 14:59:00+00:00,33,1,42008094,3343.6,3343.6,3343.6,3343.6,1,GC.c.0
2025-08-21 15:37:00+00:00,33,1,42008094,3344.1,3344.1,3344.1,3344.1,1,GC.c.0
2025-08-21 15:45:00+00:00,33,1,42008094,3344.9,3344.9,3344.9,3344.9,1,GC.c.0
2025-08-22 14:01:00+00:00,33,1,42008094,3349.4,3350.8,3349.4,3350.8,30,GC.c.0
2025-08-22 14:02:00+00:00,33,1,42008094,3350.7,3353.0,3350.7,3352.6,70,GC.c.0
2025-08-22 14:07:00+00:00,33,1,42008094,3353.5,3353.5,3353.5,3353.5,3,GC.c.0
2025-08-22 14:08:00+00:00,33,1,42008094,3353.5,3353.5,3351.0,3351.0,57,GC.c.0
2025-08-22 14:11:00+00:00,33,1,42008094,3356.4,3356.4,3356.4,3356.4,2,GC.c.0
2025-08-22 14:12:00+00:00,33,1,42008094,3360.0,3360.6,3360.0,3360.6,28,GC.c.0
2025-08-22 14:26:00+00:00,33,1,42008094,3363.4,3363.4,3363.4,3363.4,2,GC.c.0
2025-08-22 14:27:00+00:00,33,1,42008094,3363.4,3363.4,3363.4,3363.4,23,GC.c.0
2025-08-22 14:31:00+00:00,33,1,42008094,3373.1,3373.1,3373.1,3373.1,8,GC.c.0
2025-08-22 14:32:00+00:00,33,1,42008094,3373.1,3373.1,3373.1,3373.1,7,GC.c.0
2025-08-22 14:39:00+00:00,33,1,42008094,3373.5,3374.0,3373.5,3374.0,9,GC.c.0
2025-08-22 14:40:00+00:00,33,1,42008094,3374.0,3374.0,3374.0,3374.0,6,GC.c.0
2025-08-22 14:43:00+00:00,33,1,42008094,3372.3,3372.3,3372.3,3372.3,1,GC.c.0
2025-08-22 14:44:00+00:00,33,1,42008094,3374.5,3374.5,3374.5,3374.5,1,GC.c.0
2025-08-22 14:47:00+00:00,33,1,42008094,3374.5,3374.5,3374.5,3374.5,20,GC.c.0
2025-08-22 14:56:00+00:00,33,1,42008094,3375.6,3375.6,3375.6,3375.6,2,GC.c.0
2025-08-22 15:05:00+00:00,33,1,42008094,3377.4,3377.4,3377.4,3377.4,3,GC.c.0
2025-08-22 15:14:00+00:00,33,1,42008094,3377.7,3377.7,3377.7,3377.7,3,GC.c.0
2025-08-22 17:44:00+00:00,33,1,42008094,3374.7,3374.7,3374.7,3374.7,5,GC.c.0
2025-08-22 19:58:00+00:00,33,1,42008094,3373.6,3373.6,3373.6,3373.6,1,GC.c.0
2025-08-25 02:39:00+00:00,33,1,42008094,3366.0,3366.0,3366.0,3366.0,1,GC.c.0
2025-08-25 06:31:00+00:00,33,1,42008094,3370.0,3370.0,3370.0,3370.0,2,GC.c.0
2025-08-25 08:42:00+00:00,33,1,42008094,3366.0,3366.0,3366.0,3366.0,1,GC.c.0
2025-08-25 10:28:00+00:00,33,1,42008094,3366.0,3366.0,3366.0,3366.0,2,GC.c.0
2025-08-25 11:04:00+00:00,33,1,42008094,3368.0,3368.0,3368.0,3368.0,2,GC.c.0
2025-08-25 14:12:00+00:00,33,1,42008094,3374.6,3374.6,3374.6,3374.6,30,GC.c.0
2025-08-25 14:34:00+00:00,33,1,42008094,3374.5,3374.5,3374.5,3374.5,1,GC.c.0
2025-08-25 14:44:00+00:00,33,1,42008094,3375.5,3375.5,3375.5,3375.5,2,GC.c.0
2025-08-25 14:45:00+00:00,33,1,42008094,3375.5,3375.5,3375.5,3375.5,6,GC.c.0
2025-08-25 14:46:00+00:00,33,1,42008094,3375.5,3375.5,3375.5,3375.5,12,GC.c.0
2025-08-25 15:18:00+00:00,33,1,42008094,3375.9,3375.9,3375.9,3375.9,1,GC.c.0
2025-08-25 15:23:00+00:00,33,1,42008094,3378.0,3378.0,3378.0,3378.0,1,GC.c.0
2025-08-25 15:38:00+00:00,33,1,42008094,3373.6,3373.6,3373.5,3373.5,31,GC.c.0
2025-08-25 16:13:00+00:00,33,1,42008094,3374.0,3374.0,3374.0,3374.0,3,GC.c.0
2025-08-25 16:14:00+00:00,33,1,42008094,3374.0,3374.0,3374.0,3374.0,8,GC.c.0
2025-08-25 16:17:00+00:00,33,1,42008094,3374.0,3374.0,3374.0,3374.0,1,GC.c.0
2025-08-25 16:18:00+00:00,33,1,42008094,3374.0,3374.0,3374.0,3374.0,8,GC.c.0
2025-08-25 16:21:00+00:00,33,1,42008094,3373.5,3373.5,3373.5,3373.5,20,GC.c.0
2025-08-25 16:36:00+00:00,33,1,42008094,3374.5,3374.5,3374.5,3374.5,2,GC.c.0
2025-08-25 17:29:00+00:00,33,1,42008094,3373.7,3373.7,3373.2,3373.4,37,GC.c.0
2025-08-25 18:03:00+00:00,33,1,42008094,3372.1,3372.2,3372.1,3372.2,2,GC.c.0
2025-08-25 18:04:00+00:00,33,1,42008094,3372.2,3372.4,3372.2,3372.4,4,GC.c.0
2025-08-25 18:05:00+00:00,33,1,42008094,3372.5,3372.6,3372.5,3372.6,16,GC.c.0
2025-08-25 18:06:00+00:00,33,1,42008094,3372.5,3372.7,3372.5,3372.7,5,GC.c.0
2025-08-25 18:07:00+00:00,33,1,42008094,3372.6,3372.7,3372.6,3372.7,6,GC.c.0
2025-08-25 18:08:00+00:00,33,1,42008094,3372.8,3372.9,3372.8,3372.9,4,GC.c.0
2025-08-25 18:40:00+00:00,33,1,42008094,3373.3,3373.3,3373.3,3373.3,2,GC.c.0
2025-08-25 18:54:00+00:00,33,1,42008094,3372.9,3372.9,3372.4,3372.4,3,GC.c.0
2025-08-25 20:43:00+00:00,33,1,42008094,3366.8,3366.8,3366.8,3366.8,1,GC.c.0
2025-08-26 02:57:00+00:00,33,1,42008094,3378.9,3378.9,3378.8,3378.8,6,GC.c.0
2025-08-26 02:58:00+00:00,33,1,42008094,3378.8,3378.8,3378.8,3378.8,4,GC.c.0
2025-08-26 04:55:00+00:00,33,1,42008094,3382.9,3382.9,3382.9,3382.9,1,GC.c.0
2025-08-26 04:56:00+00:00,33,1,42008094,3382.9,3382.9,3382.9,3382.9,7,GC.c.0
2025-08-26 04:58:00+00:00,33,1,42008094,3380.8,3380.8,3380.5,3380.5,2,GC.c.0
2025-08-26 05:31:00+00:00,33,1,42008094,3377.4,3377.4,3377.4,3377.4,1,GC.c.0
2025-08-26 05:51:00+00:00,33,1,42008094,3379.5,3379.5,3379.5,3379.5,10,GC.c.0
2025-08-26 06:20:00+00:00,33,1,42008094,3377.9,3377.9,3377.1,3377.1,10,GC.c.0
2025-08-26 06:24:00+00:00,33,1,42008094,3376.1,3376.1,3376.0,3376.0,10,GC.c.0
2025-08-26 06:35:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,1,GC.c.0
2025-08-26 06:38:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,8,GC.c.0
2025-08-26 06:39:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,1,GC.c.0
2025-08-26 06:48:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,5,GC.c.0
2025-08-26 06:52:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,5,GC.c.0
2025-08-26 07:03:00+00:00,33,1,42008094,3380.0,3380.0,3380.0,3380.0,1,GC.c.0
2025-08-26 07:12:00+00:00,33,1,42008094,3375.2,3375.2,3374.5,3374.5,9,GC.c.0
2025-08-26 07:18:00+00:00,33,1,42008094,3371.1,3371.1,3371.1,3371.1,10,GC.c.0
2025-08-26 07:29:00+00:00,33,1,42008094,3373.5,3373.5,3373.5,3373.5,10,GC.c.0
2025-08-26 07:43:00+00:00,33,1,42008094,3379.0,3379.0,3379.0,3379.0,10,GC.c.0
2025-08-26 08:29:00+00:00,33,1,42008094,3380.5,3380.5,3380.5,3380.5,4,GC.c.0
2025-08-26 08:30:00+00:00,33,1,42008094,3380.5,3380.5,3380.5,3380.5,6,GC.c.0
2025-08-26 08:55:00+00:00,33,1,42008094,3379.4,3379.4,3378.4,3378.4,10,GC.c.0
2025-08-26 09:00:00+00:00,33,1,42008094,3376.5,3376.5,3376.5,3376.5,8,GC.c.0
2025-08-26 09:01:00+00:00,33,1,42008094,3376.5,3376.5,3376.5,3376.5,2,GC.c.0
2025-08-26 09:03:00+00:00,33,1,42008094,3376.5,3376.5,3376.5,3376.5,2,GC.c.0
2025-08-26 09:06:00+00:00,33,1,42008094,3377.0,3377.0,3377.0,3377.0,13,GC.c.0
2025-08-26 09:07:00+00:00,33,1,42008094,3377.0,3377.0,3377.0,3377.0,5,GC.c.0
2025-08-26 09:18:00+00:00,33,1,42008094,3378.5,3378.5,3378.5,3378.5,30,GC.c.0
2025-08-26 10:13:00+00:00,33,1,42008094,3373.7,3373.7,3373.0,3373.0,10,GC.c.0
2025-08-26 10:19:00+00:00,33,1,42008094,3374.1,3374.1,3374.0,3374.0,7,GC.c.0
2025-08-26 10:23:00+00:00,33,1,42008094,3373.2,3373.2,3373.2,3373.2,3,GC.c.0
2025-08-26 11:22:00+00:00,33,1,42008094,3379.4,3379.4,3379.4,3379.4,1,GC.c.0
2025-08-26 12:05:00+00:00,33,1,42008094,3381.8,3381.8,3381.8,3381.8,1,GC.c.0
2025-08-26 12:55:00+00:00,33,1,42008094,3379.0,3379.0,3379.0,3379.0,1,GC.c.0
2025-08-26 13:25:00+00:00,33,1,42008094,3374.8,3374.8,3374.8,3374.8,1,GC.c.0
2025-08-26 13:26:00+00:00,33,1,42008094,3375.6,3375.6,3375.6,3375.6,2,GC.c.0
2025-08-26 13:28:00+00:00,33,1,42008094,3375.5,3375.5,3375.5,3375.5,2,GC.c.0
2025-08-26 13:29:00+00:00,33,1,42008094,3376.0,3376.0,3376.0,3376.0,20,GC.c.0
2025-08-26 13:30:00+00:00,33,1,42008094,3377.2,3378.0,3377.2,3378.0,17,GC.c.0
2025-08-26 13:31:00+00:00,33,1,42008094,3378.0,3378.8,3378.0,3378.6,13,GC.c.0
2025-08-26 13:32:00+00:00,33,1,42008094,3378.7,3378.7,3378.6,3378.6,2,GC.c.0
2025-08-26 13:34:00+00:00,33,1,42008094,3378.9,3378.9,3378.9,3378.9,2,GC.c.0
2025-08-26 13:37:00+00:00,33,1,42008094,3380.8,3380.8,3380.8,3380.8,1,GC.c.0
2025-08-26 14:12:00+00:00,33,1,42008094,3376.5,3376.5,3376.1,3376.1,20,GC.c.0
2025-08-26 20:47:00+00:00,33,1,42008094,3396.5,3396.5,3396.5,3396.5,2,GC.c.0
2025-08-27 00:27:00+00:00,33,1,42008094,3397.0,3397.0,3397.0,3397.0,1,GC.c.0
2025-08-27 00:28:00+00:00,33,1,42008094,3397.0,3397.0,3397.0,3397.0,4,GC.c.0
2025-08-27 00:35:00+00:00,33,1,42008094,3394.1,3394.1,3394.0,3394.0,6,GC.c.0
2025-08-27 13:41:00+00:00,33,1,42008094,3385.4,3385.4,3385.4,3385.4,6,GC.c.0
2025-08-27 13:56:00+00:00,33,1,42008094,3382.7,3382.7,3382.7,3382.7,10,GC.c.0
2025-08-27 14:02:00+00:00,33,1,42008094,3382.1,3382.1,3382.0,3382.0,5,GC.c.0
2025-08-27 15:19:00+00:00,33,1,42008094,3394.2,3394.2,3394.2,3394.2,1,GC.c.0
2025-08-28 00:29:00+00:00,33,1,42025107,3410.0,3410.0,3408.9,3408.9,10,GC.c.0
2025-08-28 00:32:00+00:00,33,1,42025107,3408.7,3408.7,3408.7,3408.7,7,GC.c.0
2025-08-28 00:33:00+00:00,33,1,42025107,3408.7,3408.7,3408.7,3408.7,3,GC.c.0
2025-08-28 00:39:00+00:00,33,1,42025107,3409.0,3409.0,3409.0,3409.0,5,GC.c.0
2025-08-28 00:40:00+00:00,33,1,42025107,3409.0,3409.0,3409.0,3409.0,5,GC.c.0
2025-08-28 00:48:00+00:00,33,1,42025107,3409.3,3409.3,3409.3,3409.3,10,GC.c.0
2025-08-28 00:58:00+00:00,33,1,42025107,3405.0,3405.0,3405.0,3405.0,2,GC.c.0
2025-08-28 01:01:00+00:00,33,1,42025107,3404.6,3404.6,3404.5,3404.5,10,GC.c.0
2025-08-28 01:03:00+00:00,33,1,42025107,3404.0,3404.0,3404.0,3404.0,4,GC.c.0
2025-08-28 01:04:00+00:00,33,1,42025107,3404.0,3404.0,3404.0,3404.0,6,GC.c.0
2025-08-28 01:06:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,9,GC.c.0
2025-08-28 01:07:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,1,GC.c.0
2025-08-28 01:08:00+00:00,33,1,42025107,3403.0,3403.0,3403.0,3403.0,6,GC.c.0
2025-08-28 01:09:00+00:00,33,1,42025107,3403.0,3403.0,3403.0,3403.0,4,GC.c.0
2025-08-28 01:23:00+00:00,33,1,42025107,3403.0,3403.0,3403.0,3403.0,4,GC.c.0
2025-08-28 01:24:00+00:00,33,1,42025107,3403.0,3403.0,3403.0,3403.0,6,GC.c.0
2025-08-28 01:32:00+00:00,33,1,42025107,3404.0,3404.0,3404.0,3404.0,7,GC.c.0
2025-08-28 01:34:00+00:00,33,1,42025107,3401.7,3401.7,3401.7,3401.7,3,GC.c.0
2025-08-28 01:36:00+00:00,33,1,42025107,3402.5,3402.5,3402.5,3402.5,6,GC.c.0
2025-08-28 01:37:00+00:00,33,1,42025107,3402.5,3402.5,3402.5,3402.5,4,GC.c.0
2025-08-28 01:39:00+00:00,33,1,42025107,3401.3,3401.3,3401.2,3401.2,10,GC.c.0
2025-08-28 01:50:00+00:00,33,1,42025107,3400.0,3400.0,3400.0,3400.0,10,GC.c.0
2025-08-28 02:01:00+00:00,33,1,42025107,3401.0,3401.0,3401.0,3401.0,10,GC.c.0
2025-08-28 02:04:00+00:00,33,1,42025107,3401.5,3401.5,3401.5,3401.5,3,GC.c.0
2025-08-28 02:05:00+00:00,33,1,42025107,3401.3,3401.3,3401.2,3401.2,7,GC.c.0
2025-08-28 02:12:00+00:00,33,1,42025107,3400.0,3400.0,3400.0,3400.0,10,GC.c.0
2025-08-28 02:13:00+00:00,33,1,42025107,3402.1,3402.1,3402.0,3402.0,10,GC.c.0
2025-08-28 02:17:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,10,GC.c.0
2025-08-28 02:31:00+00:00,33,1,42025107,3401.5,3401.5,3401.5,3401.5,10,GC.c.0
2025-08-28 02:37:00+00:00,33,1,42025107,3400.1,3400.1,3400.0,3400.0,10,GC.c.0
2025-08-28 02:39:00+00:00,33,1,42025107,3401.0,3401.0,3401.0,3401.0,10,GC.c.0
2025-08-28 02:46:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,10,GC.c.0
2025-08-28 02:50:00+00:00,33,1,42025107,3404.1,3404.1,3404.1,3404.1,10,GC.c.0
2025-08-28 02:53:00+00:00,33,1,42025107,3404.1,3404.1,3404.0,3404.0,10,GC.c.0
2025-08-28 03:05:00+00:00,33,1,42025107,3405.0,3405.0,3405.0,3405.0,9,GC.c.0
2025-08-28 03:07:00+00:00,33,1,42025107,3405.0,3405.0,3405.0,3405.0,1,GC.c.0
2025-08-28 03:09:00+00:00,33,1,42025107,3404.8,3404.8,3404.8,3404.8,19,GC.c.0
2025-08-28 03:11:00+00:00,33,1,42025107,3404.5,3404.5,3404.5,3404.5,5,GC.c.0
2025-08-28 03:14:00+00:00,33,1,42025107,3404.6,3404.6,3404.5,3404.5,10,GC.c.0
2025-08-28 03:15:00+00:00,33,1,42025107,3404.3,3404.3,3404.3,3404.3,10,GC.c.0
2025-08-28 03:16:00+00:00,33,1,42025107,3404.3,3404.3,3404.3,3404.3,2,GC.c.0
2025-08-28 03:17:00+00:00,33,1,42025107,3404.3,3404.3,3404.3,3404.3,8,GC.c.0
2025-08-28 03:19:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,3,GC.c.0
2025-08-28 03:20:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,5,GC.c.0
2025-08-28 03:22:00+00:00,33,1,42025107,3403.5,3403.5,3403.5,3403.5,9,GC.c.0
2025-08-28 03:24:00+00:00,33,1,42025107,3402.3,3402.3,3402.2,3402.2,3,GC.c.0
2025-08-28 03:25:00+00:00,33,1,42025107,3403.1,3403.1,3403.1,3403.1,2,GC.c.0
2025-08-28 03:27:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,6,GC.c.0
2025-08-28 03:28:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,5,GC.c.0
2025-08-28 03:29:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,2,GC.c.0
2025-08-28 03:30:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,4,GC.c.0
2025-08-28 03:31:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,2,GC.c.0
2025-08-28 03:32:00+00:00,33,1,42025107,3402.0,3402.0,3402.0,3402.0,1,GC.c.0
2025-08-28 04:58:00+00:00,33,1,42025107,3402.3,3402.4,3402.3,3402.4,2,GC.c.0
2025-08-28 05:13:00+00:00,33,1,42025107,3402.4,3402.4,3402.4,3402.4,2,GC.c.0
2025-08-28 06:49:00+00:00,33,1,42025107,3408.3,3408.3,3408.3,3408.3,1,GC.c.0
2025-08-28 06:57:00+00:00,33,1,42025107,3408.9,3408.9,3408.9,3408.9,1,GC.c.0
2025-08-28 06:58:00+00:00,33,1,42025107,3408.2,3408.2,3408.2,3408.2,2,GC.c.0
2025-08-28 07:13:00+00:00,33,1,42025107,3408.3,3408.3,3408.3,3408.3,1,GC.c.0
2025-08-28 07:14:00+00:00,33,1,42025107,3409.1,3409.1,3409.1,3409.1,1,GC.c.0
2025-08-28 07:15:00+00:00,33,1,42025107,3409.7,3409.7,3409.7,3409.7,1,GC.c.0
2025-08-28 07:16:00+00:00,33,1,42025107,3410.0,3410.0,3410.0,3410.0,1,GC.c.0
2025-08-28 07:32:00+00:00,33,1,42025107,3407.0,3407.0,3407.0,3407.0,5,GC.c.0
2025-08-28 07:37:00+00:00,33,1,42025107,3406.2,3406.2,3406.2,3406.2,1,GC.c.0
2025-08-28 07:43:00+00:00,33,1,42025107,3407.1,3407.1,3407.1,3407.1,1,GC.c.0
2025-08-28 08:06:00+00:00,33,1,42025107,3410.1,3410.1,3410.1,3410.1,1,GC.c.0
2025-08-28 08:35:00+00:00,33,1,42025107,3409.6,3409.6,3409.5,3409.5,2,GC.c.0
2025-08-28 08:38:00+00:00,33,1,42025107,3413.0,3413.0,3412.7,3412.7,2,GC.c.0
2025-08-28 08:59:00+00:00,33,1,42025107,3414.3,3414.3,3414.3,3414.3,1,GC.c.0
2025-08-28 09:01:00+00:00,33,1,42025107,3414.5,3414.5,3414.5,3414.5,1,GC.c.0
2025-08-28 09:17:00+00:00,33,1,42025107,3414.1,3414.1,3414.1,3414.1,1,GC.c.0
2025-08-28 10:01:00+00:00,33,1,42025107,3411.7,3411.7,3411.6,3411.6,5,GC.c.0
2025-08-28 11:28:00+00:00,33,1,42025107,3417.2,3417.2,3417.2,3417.2,1,GC.c.0
2025-08-28 11:30:00+00:00,33,1,42025107,3419.6,3419.6,3419.6,3419.6,1,GC.c.0
2025-08-28 11:31:00+00:00,33,1,42025107,3419.8,3419.8,3419.8,3419.8,1,GC.c.0
2025-08-28 11:32:00+00:00,33,1,42025107,3419.6,3419.6,3419.6,3419.6,1,GC.c.0
2025-08-28 12:07:00+00:00,33,1,42025107,3422.9,3422.9,3422.9,3422.9,1,GC.c.0
2025-08-28 12:10:00+00:00,33,1,42025107,3423.5,3423.5,3423.5,3423.5,1,GC.c.0
2025-08-28 12:27:00+00:00,33,1,42025107,3423.8,3423.8,3423.8,3423.8,4,GC.c.0
2025-08-28 12:28:00+00:00,33,1,42025107,3422.9,3422.9,3422.9,3422.9,1,GC.c.0
2025-08-28 13:13:00+00:00,33,1,42025107,3414.3,3414.3,3414.3,3414.3,2,GC.c.0
2025-08-28 13:17:00+00:00,33,1,42025107,3415.6,3415.6,3415.6,3415.6,1,GC.c.0
2025-08-28 13:24:00+00:00,33,1,42025107,3420.4,3420.4,3420.4,3420.4,1,GC.c.0
2025-08-28 13:32:00+00:00,33,1,42025107,3420.0,3420.0,3420.0,3420.0,1,GC.c.0
2025-08-28 13:48:00+00:00,33,1,42025107,3420.0,3420.0,3420.0,3420.0,2,GC.c.0
2025-08-28 14:00:00+00:00,33,1,42025107,3422.1,3422.1,3422.1,3422.1,1,GC.c.0
2025-08-28 14:01:00+00:00,33,1,42025107,3422.9,3422.9,3422.9,3422.9,3,GC.c.0
2025-08-28 14:02:00+00:00,33,1,42025107,3423.9,3424.5,3423.9,3424.5,4,GC.c.0
2025-08-28 14:03:00+00:00,33,1,42025107,3425.5,3425.5,3425.5,3425.5,3,GC.c.0
2025-08-28 14:06:00+00:00,33,1,42025107,3425.0,3425.0,3425.0,3425.0,1,GC.c.0
2025-08-28 14:14:00+00:00,33,1,42025107,3425.9,3425.9,3425.9,3425.9,1,GC.c.0
2025-08-28 14:15:00+00:00,33,1,42025107,3425.9,3426.0,3425.0,3425.0,12,GC.c.0
2025-08-28 14:16:00+00:00,33,1,42025107,3424.9,3424.9,3424.9,3424.9,1,GC.c.0
